0,4282
0,6518999999999999
0,44329999999999997
0,4497
0,442
0,44539999999999996
0,4349
0,4598
0,4616
0,652
0,4424
