4,5196000000000005
4,3905
4,1672
4,0725
4,2678
4,3901
3,8554
3,7452
4,3446
3,8874999999999997
3,6795
4,4342
4,125400000000001
3,7111
4,1446
3,7797
3,9958
3,8977
3,5415
3,8030999999999997
4,415
3,6202
3,5507
4,012499999999999
3,5752
4,0202
3,9856
4,2135
3,5144
4,1322
3,4450000000000003
3,5625999999999998
4,0344
3,9356
3,4278999999999997
3,9537
3,431
3,3907999999999996
4,2958
3,4364999999999997
3,5691
3,7802000000000002
3,927
3,4511
4,724500000000001
3,4933
3,9578
3,6607
3,4682
3,3468999999999998
3,7851
3,7486
3,5218
3,7679
3,4347000000000003
3,8964999999999996
3,9446000000000003
4,1569
3,4133
4,2817
3,5294
4,2164
3,8747
3,4640999999999997
3,8068
3,787
3,3703000000000003
3,3851
4,2013
3,7659
3,3758999999999997
3,6738
3,375
3,8617
3,771
3,3605
3,4086
3,9382
3,8999
3,2142999999999997
4,3252999999999995
3,6048999999999998
3,4469000000000003
3,5945
3,3024
3,2288
4,4789
3,2784
3,3364000000000003
3,6422
3,3154999999999997
3,8158
3,684
3,3686
3,3044
4,8972
3,3438
3,3079
3,7555
3,6223
3,5008
3,8201
3,2954
3,3305000000000002
4,2343
3,3479
5,8154
4,7561
3,608
3,9579999999999997
3,8615
3,5972
4,2649
3,4954
3,1525
3,1567000000000003
3,5612999999999997
3,6744
3,3426
3,4123
3,1543
3,8273
3,6234
3,128
3,072
4,0219000000000005
3,5808
3,0271999999999997
3,4799
3,1369000000000002
3,0322999999999998
3,7813999999999997
3,0856999999999997
3,0793
3,6178
3,0281000000000002
3,4838
3,3706
3,0866000000000002
3,2432
3,4252000000000002
3,5734
3,2767
3,6678
3,2702999999999998
3,0831999999999997
3,8907999999999996
3,0515999999999996
3,3066
3,3453
3,0696
3,5500000000000003
3,5209
3,1564
3,0823
3,4155
3,4632
3,0662
3,6266
3,0933
3,0557000000000003
3,5683
3,1878
3,6272
3,826
3,6987
3,3644
4,223400000000001
4,5825
3,5704000000000002
3,4250000000000003
3,0081
2,8677
3,2001999999999997
2,8718
3,3148
3,3122999999999996
2,9827999999999997
4,0149
3,4492
3,4583
2,948
3,25
3,1624000000000003
2,8849
4,3638
2,9045
2,9565
3,7750000000000004
3,2003
3,4505999999999997
3,1999
3,2986
3,055
4,1309
3,54
2,8198
3,3923
2,8233
3,5065999999999997
3,2866000000000004
2,749
3,4399
2,9516
3,6702000000000004
2,7401999999999997
3,0300000000000002
3,0985
2,7528
3,7121
3,1061
2,7094
3,3292
2,6857
2,895
3,7854
2,6669
3,2572
3,0232
3,1223
3,0374
2,8782
3,0049
2,5919
3,0236
3,333
2,8692
3,3022
2,813
2,7986999999999997
3,8616
3,2985
3,081
3,0527
3,3292
3,3106
3,3508999999999998
2,6621
2,6008
3,2483
2,6196
3,0456
3,2781
2,6525
2,6042
3,1763
2,5665
3,0803
3,733
2,5757000000000003
3,1618000000000004
2,7023
3,1151999999999997
2,7393
2,8209
3,2144
2,6267
2,7247
3,1628
2,4587
2,7845
2,7532
2,4762
2,6744
3,0878
2,499
2,7228
3,0692
2,5216000000000003
3,4659999999999997
2,4173
2,4445
3,3472
2,4751
2,4309000000000003
3,6215
2,4636
2,5738
3,1279
2,3590999999999998
2,6873
3,2445
2,3733
2,6265
2,6039000000000003
2,4128000000000003
2,4408
3,1082
2,4471
3,0788
2,7447
2,4724
2,4856000000000003
3,4152
2,5465
2,6599000000000004
3,006
2,6261
2,6470000000000002
3,3524000000000003
3,6659
2,6647
3,2998
2,7346
3,2967999999999997
3,6158
2,6641999999999997
2,7715
3,5756
3,0833000000000004
2,6429
2,786
2,5657
3,1797
2,9221
3,4381
2,6079
2,8341
2,9683
2,5631999999999997
3,136
3,5456
2,5156
3,1124
3,3476999999999997
2,5734999999999997
4,7806999999999995
2,5848999999999998
2,967
2,7834000000000003
2,4703
3,0969
2,7392
2,4467
2,7453
2,6327
2,3790999999999998
3,0221
2,8164000000000002
2,3533
2,7082
2,5641000000000003
2,3378
3,484
2,7273
2,3103
2,6339
2,4901
2,277
2,7154000000000003
3,0214
2,2598000000000003
2,6876
2,4901
2,2766
2,5976
2,985
2,2542999999999997
2,6981
2,4685
2,2668
2,6848
2,9818000000000002
2,3401
2,6443
2,5904000000000003
2,3495999999999997
3,5206
3,1906
2,2967999999999997
2,7308
2,5416000000000003
2,278
2,7294
2,6510000000000002
2,4704
2,6682
2,544
2,2938
2,7897
2,6581
2,7390000000000003
2,7985
2,5585999999999998
2,3388
2,8538
2,5944000000000003
2,7769
2,7191
2,606
2,3156000000000003
3,0554
2,6633999999999998
2,7523
2,8855999999999997
2,5046999999999997
2,2888
3,437
2,5718
2,8720999999999997
2,33
2,5612999999999997
2,696
2,2717
2,5859
2,9610000000000003
2,3063
2,5693
2,7727
2,3513
2,5551
2,699
2,7045
2,4711999999999996
2,8946
2,4789
2,5647
2,6382
3,0492000000000004
2,7205
2,5661
2,179
2,5864
2,5949
2,6586000000000003
2,4392
2,6273
2,1812
2,5162
2,2129
2,8364000000000003
2,9508
2,286
3,1158
3,2361999999999997
2,6519
2,5185
2,5982000000000003
3,669
2,3896
2,9472
2,8712
2,6131
2,8435
2,202
2,1953
2,4204
2,3532
2,2767999999999997
2,5519000000000003
2,1525
2,2927
2,4989
2,1789
2,5482
2,5055
2,1764
2,2208
2,5088
2,3041
2,2534
3,016
2,9692
2,2781
2,6251
2,2304999999999997
2,1860999999999997
2,5513
2,6897
2,1335
2,4454
2,1481999999999997
2,2045
2,4533
2,4093999999999998
2,4402999999999997
2,5368
2,2203
2,1411
2,3554
2,2106
2,3325
2,7438
2,1723
2,1803
3,2357
2,1466
2,0820000000000003
3,3815
2,079
2,0993
2,5775
2,4253
2,0370000000000004
2,2234
2,8457
2,0538000000000003
2,4577
2,2134
2,5902
2,1054
3,4732000000000003
2,065
2,1694
3,3474
2,0736
2,1321
3,539
2,0332000000000003
1,9562999999999997
2,3257999999999996
1,918
1,9196
2,2176
3,0833000000000004
2,5058
2,5284999999999997
1,9439
2,0393
2,3914
2,6388000000000003
2,3327999999999998
2,1725999999999996
2,6742
2,437
2,6894
2,2382
3,3636
2,4864
2,7314000000000003
2,6852
1,9780000000000002
2,16
2,0286000000000004
2,1709
2,306
2,4576
1,8534000000000002
1,8481
2,5244
1,899
2,2254
2,3113
2,2856
1,7863
1,9304000000000001
2,3019999999999996
2,1916
1,8437
2,0434
2,3595
1,8439
2,2425
1,8508
2,1933
1,8348
1,9273
2,3508999999999998
2,6406
1,8602
1,9023
2,3892
1,9246999999999999
2,331
2,1329000000000002
2,3562000000000003
1,8533
1,9153
2,5368
2,1838
1,8626999999999998
1,8847
2,6767000000000003
1,8635
2,2748
2,2084
1,8014999999999999
1,7901
1,8427
2,8672
2,4207
1,7998
1,7750000000000001
2,4141000000000004
1,8002
2,2317
1,8546
2,8144
1,8071000000000002
1,8726
3,0934999999999997
2,1181
1,8254000000000001
2,0130999999999997
2,7271
1,8809
2,2205
2,3159
1,8185
1,8251000000000002
1,9054
2,0972
2,5854
1,867
1,9032
2,0184
1,9266
2,3865000000000003
2,3144
1,8905
2,3026
1,9962
2,5204
2,2746
1,9661000000000002
2,215
1,8343
1,9994
2,7733
2,4960999999999998
1,8639
1,8427
1,9263
2,4148
2,1651000000000002
2,3138
2,1096
1,8228
1,7923
2,218
1,8278
1,7929
1,7930000000000001
2,1182000000000003
2,3651
2,2232
1,8324
1,8977
2,2835
1,8527
2,2744000000000004
2,3259000000000003
2,6085000000000003
1,8164
1,9217
2,4336
2,1183
1,7857
2,126
2,3846000000000003
1,7953000000000001
2,1635999999999997
1,8126
2,3211
1,7945
1,8764
2,6166
2,2049000000000003
1,7776999999999998
1,7676
2,2639
1,8006
2,1954000000000002
1,7839
2,2518
1,79
1,8632
2,0289
2,5988
1,7343
1,7615
1,6676
2,2107
2,2388
1,6325999999999998
1,7371999999999999
1,9162000000000001
1,7409999999999999
1,9994
2,0049
2,8032
1,9594
1,6716
1,7033
2,4715000000000003
1,7715999999999998
1,7048
1,7068
2,7702999999999998
2,2883
2,0362
2,079
1,6869999999999998
1,6804000000000001
1,667
2,271
2,8096
1,7252999999999998
2,233
1,8066
1,9236
1,9602
2,0404
1,6476
1,8719
1,9172
2,3505000000000003
1,6383
1,6672
1,6781000000000001
1,7572
2,5471999999999997
2,0013
2,085
1,6627
1,719
1,6834
2,0743
1,6726
1,7309
1,6324
1,7922
2,278
2,3825000000000003
1,6229
1,7294
1,5523
1,6930999999999998
2,0359000000000003
1,573
1,7691000000000001
2,2357
2,2391
1,9009
1,9829999999999999
1,9497
1,6508
1,6811
1,8165
3,3698
1,6742000000000001
1,6957
1,6556
2,0924
1,9848999999999999
2,1486
2,0201
2,3028
1,7973
1,7792000000000001
2,1031
2,1868
1,6844
1,6724
1,7448
2,5959
2,0048000000000004
1,6417000000000002
1,6749
1,7434
1,6443
2,0606999999999998
1,6303999999999998
1,6248
2,0597
1,6900000000000002
1,9202
2,0184
2,572
2,3693999999999997
1,9938
2,3811999999999998
2,2009
1,6023999999999998
1,6126
2,0151000000000003
1,8502
1,9372
1,9903999999999997
1,9511
2,0239
1,6474
1,6408
2,4948
1,7175999999999998
1,7296
1,6764
1,9266999999999999
2,8566
1,9666000000000001
1,6387
3,006
1,9349
1,6534
2,5012
1,7569000000000001
2,1069
1,6469
2,2733
1,9796000000000002
1,9916
1,675
2,0698000000000003
1,7085
2,1668
2,1170999999999998
2,6516
1,6875
1,6811
1,7748
2,2710999999999997
2,463
2,5453
2,0619
1,7561
1,7313
2,2594
2,0509999999999997
1,6638
1,6374
2,0465
2,5887000000000002
2,0402
1,6416
1,666
1,8695000000000002
2,0154
2,0489
2,0999
2,2084
1,8975000000000002
1,7395
1,8997
2,5132000000000003
1,6753
1,6822
1,8239
2,8673
2,0650999999999997
1,6615
1,649
2,5907999999999998
1,7321000000000002
1,8928
2,6567000000000003
1,6411
1,6195000000000002
1,5894
1,8211
2,4253
1,6528
1,6617
1,8971
2,0146
1,9448
2,0043
1,6607
1,7686
1,7129999999999999
1,7796999999999998
2,1954000000000002
2,5818
1,7501
1,7277
1,8084
1,9992
2,0161
1,7097
1,7506
2,6433
1,9092
2,126
1,9802000000000002
1,7805
1,7381
1,7862
2,4806
2,4596
1,718
1,7358
2,0141999999999998
1,7449
2,1896
1,8159999999999998
2,2634
2,5023
2,4194
2,6306
2,0604
1,7626
1,7942
2,7494
2,6157
2,4317
2,5167
2,0233
1,9
1,8500999999999999
2,8799
2,4616
1,7388
2,238
1,7577999999999998
1,7817
2,2796000000000003
2,4417000000000004
1,9243000000000001
2,2633
2,2491999999999996
2,0598
2,0952
1,7863
2,5354
1,7998999999999998
1,9638
2,6998
2,1605000000000003
1,7285
1,7242
2,4061
2,0784000000000002
2,2643
2,2314000000000003
2,1350000000000002
1,6921
1,7122000000000002
2,5469999999999997
1,7756
1,7535999999999998
1,9994
2,4499999999999997
1,9818000000000002
2,0847
1,7344000000000002
2,0820000000000003
1,6599
1,6915
2,1963
2,1681
1,7058
1,6965999999999999
1,7266
2,2481
1,9692999999999998
1,6577
1,6704
1,9298
1,8689
2,1671
1,71
1,7034
2,1681999999999997
1,7133
1,89
1,939
1,9604000000000001
1,5807
1,6056
1,6027
2,1462
1,5997
1,607
1,6036
1,656
2,1029999999999998
2,1129000000000002
1,6486999999999998
1,6608
1,8678
1,6359000000000001
2,1003
1,6702
1,7052
1,9512
1,9234
1,8922999999999999
2,1302
1,6693
1,6551
1,6663999999999999
1,6596
2,2016
2,0677
1,6943
1,6887
2,397
1,8986
1,9957
1,6027
1,7352999999999998
1,7654999999999998
2,0332000000000003
2,0847
1,7427
1,5920999999999998
1,5876
1,5943
1,8028
1,9575
1,6708999999999998
1,966
1,6183
1,7507
2,0979
1,5953
1,578
1,5867
1,6836
1,8297999999999999
2,2689
1,5449000000000002
2,0724
1,7795
1,7378
2,1919999999999997
1,7021
1,6476
1,7523
2,2045
2,2095000000000002
2,7447
1,9232
2,7561
2,0155
1,7598
2,2485
1,5937
1,5361
1,4522000000000002
1,486
1,6752
1,7836
1,414
1,4067
1,464
1,814
1,9979
1,4748999999999999
1,4691
1,4644
1,4809999999999999
1,6406
1,7439
1,4632
1,5079
1,9457
1,4959
1,9405
1,4893
1,5162
1,5854000000000001
1,5139
1,7225000000000001
1,807
1,4568
2,3792
1,5016999999999998
1,484
1,9488
1,532
1,5096
1,4143000000000001
1,4712
1,6829
1,8783
1,6794
1,4526999999999999
1,4765
1,4652999999999998
1,9753
1,4729999999999999
1,5369
1,5265
1,5554
2,2728
1,9742000000000002
1,4852999999999998
1,4462
1,4886000000000001
1,5184
1,8400999999999998
1,4983
1,5168
1,4951
1,7373
1,9707999999999999
1,907
1,5117
1,7185
1,5207
1,5139
1,9957
1,5983
2,469
1,7155
1,5772
1,7209
1,8175000000000001
1,4514
1,4392
1,4505
1,5185000000000002
2,0141999999999998
1,7335
1,488
1,5035999999999998
1,5791
1,6975
1,8469
1,4983
1,4801
1,5742
1,4583000000000002
2,1773000000000002
1,5158
1,5299
1,5567
1,5698999999999999
1,7125000000000001
1,8228
1,4465999999999999
1,5252
1,4074
1,5460999999999998
2,0263
1,415
1,4018
1,3861999999999999
1,4273
1,582
1,7033
1,9534
1,3146
1,3268
1,7189
1,8112
1,4266999999999999
1,3759
1,3552
1,4416
1,5976
1,8143
1,3552
1,3502
1,4861
1,5617999999999999
1,9208
1,3908
1,4562
1,3883999999999999
1,6338
1,8131
1,8074000000000001
1,424
1,3992
1,7523
1,4957
1,8576000000000001
1,3951
1,4285
1,4518
1,7509
1,7958
1,8275
1,5018
1,8412000000000002
1,4678
1,4534
1,9511
1,5368000000000002
2,1543
1,4888
1,5254999999999999
1,718
2,1629
1,5150000000000001
1,4707
1,4303000000000001
1,4712
2,1197999999999997
1,5069000000000001
1,5093999999999999
1,5024000000000002
1,5652000000000001
2,0236
1,9099
1,4843
1,4883
1,4421
1,5912000000000002
1,918
1,4886000000000001
1,4809
1,4970999999999999
1,9355
1,8041
1,8755
1,5314
1,6267
1,5338
1,5494
1,9219
1,5022
1,6582000000000001
1,9
1,5989000000000002
1,7077
2,5721
1,5154
1,4505
1,5705
1,4282
1,9951999999999999
1,8034999999999999
1,4652999999999998
1,4776
1,7466000000000002
1,786
1,9471
1,5077
1,5511
1,5548
1,572
2,3945
1,623
1,8320999999999998
1,6183
1,6263
1,8088
1,9417
1,6542
1,5987
1,9136
1,5128
2,0821
1,5479
1,5509
1,5215999999999998
1,6065999999999998
1,8565
1,9304999999999999
1,7313
1,7405000000000002
1,7317
1,8867
2,0306
1,5734
1,5417
1,6791
1,6328
1,9104
2,1137
1,6916
1,5932
1,6038999999999999
1,6063
2,0696999999999997
1,6547
1,5897000000000001
1,6075
1,9951999999999999
1,9317
1,9514
1,5768
1,5978999999999999
1,6126999999999998
1,6764
2,1654
1,5443
1,8722
1,6872
1,6137000000000001
1,7444
1,9063
1,5342
1,5245
1,5365000000000002
1,5273999999999999
2,0309
2,5805
1,5122
1,5224
1,5456999999999999
1,7054
1,8839
1,4710999999999999
1,4759
1,462
1,7891000000000001
2,0244
1,5238
1,4977
1,4938
1,5585
1,7057
1,8821
1,5242
1,5361
1,9944
1,621
2,0140000000000002
1,5946999999999998
1,5986
1,5793000000000001
1,6399
1,8018
1,9102
1,9168
1,5916000000000001
1,5469
1,5506
1,9530999999999998
1,4919
1,4794
1,5289
1,575
2,4875000000000003
2,2481
1,5164
1,5056
1,5654
1,4702000000000002
1,9128
1,4909000000000001
1,4785
1,6113
1,85
1,9538
1,7748
1,4677
1,4502
1,435
1,444
1,8475
1,4897999999999998
1,6523
1,5553
1,7001
1,6509999999999998
1,8417999999999999
1,3772
1,3733
1,4018
1,3979000000000001
1,8844
1,5162
1,3967999999999998
1,6514
1,387
1,6004
1,7754999999999999
1,3252
1,3484
1,3107
1,359
2,3841
1,393
1,5936
1,5256
1,4009
1,5537
1,6129
1,306
1,2895
1,2973999999999999
1,3332000000000002
1,7312
1,3328
1,5126
1,516
1,3935
1,6020999999999999
1,7453
1,3783999999999998
1,4226
1,3741
1,7641
1,8447
1,3925999999999998
1,7063
1,452
1,4131
1,6607
1,7544
1,4558
1,5104
1,4131
1,3836
1,8715
1,6228
1,7744
1,3985
1,4407
1,689
1,8003
2,3604
1,3874
1,361
1,3435000000000001
2,3601
1,3488
1,3143
1,3121999999999998
1,3755
1,5625
1,6963
1,2945
1,3225
1,3117999999999999
1,3512000000000002
2,2372
1,4128
1,3635
1,3683
1,4356
1,8357
1,7357
1,4208
1,3860000000000001
1,3809
1,5693000000000001
1,9269
1,4166999999999998
1,3944
1,3876
1,7535
1,5805
1,7569000000000001
1,408
1,4039
1,9113
1,8018
1,8626999999999998
1,4504
1,4675999999999998
1,5614
1,3628
1,5549
1,6704
1,3922999999999999
1,5159
1,828
1,4384000000000001
1,9284000000000001
1,6245
1,5343
1,4748999999999999
1,4296
1,6055
1,8921000000000001
1,8544
1,845
1,7924
1,8727
1,8362999999999998
1,4374
1,3687
1,3981
1,5372000000000001
1,8182999999999998
2,5152
1,5815
1,5532
1,6095
1,3625
1,8042
1,3608
1,4155000000000002
1,3581
1,3957
2,1369000000000002
1,7271999999999998
1,9810999999999999
1,3948
1,3783
1,4098
1,7135
1,3281
1,3106
1,2859
1,6158
1,6026
1,9735999999999998
1,3572
1,4065
1,3899
1,3474
1,8412000000000002
1,3502
1,3611
1,4628
1,7321000000000002
1,7771
1,7583
1,3598
1,3217999999999999
1,3111
1,2917
1,6988999999999999
1,3132000000000001
1,2986
1,4388
1,6417000000000002
1,7032
1,7429
1,3919
1,3708
1,3929
1,3408
1,6983
1,3298999999999999
1,3187
1,4497
1,6817
1,7663
1,6179000000000001
1,4519
1,3103
1,3412000000000002
1,3445
1,6983
1,3883999999999999
1,3672
1,6546
1,709
2,0374999999999996
2,2781
1,2829
1,3767
1,2252999999999998
1,2583
1,6108
1,2399
1,2677
1,699
1,3332000000000002
1,4758
1,6869
1,2753
1,3153
1,2746000000000002
1,3027
1,7203
1,2562
1,2609
1,5298
1,3973
1,4479
1,6103
1,2696999999999998
1,2912
1,2672
1,2482000000000002
1,6802
1,2542
1,2516
1,7769000000000001
1,724
1,4369999999999998
1,5887
1,2917
1,2432
1,2114999999999998
1,2072
1,5607
1,2078
1,1752
1,3417999999999999
1,4314
1,7321000000000002
1,5112
1,2107999999999999
1,1944
1,1963
1,1803
1,6287
1,2481
1,267
1,2802
1,4147
1,7768
1,7704000000000002
1,3336999999999999
1,3068000000000002
1,3800999999999999
1,3261
2,0238
1,3338
1,3345
1,4427
1,3288
1,9009999999999998
1,6628999999999998
1,2692
1,7724
1,5829
1,5556999999999999
2,0216000000000003
1,6676
1,4318
1,3316000000000001
1,5845
1,5777
1,5836
1,3731
1,2695
1,2962
1,2675
1,6348999999999998
1,251
1,3152000000000001
1,2387
1,3058
1,9151
1,5506
1,4231999999999998
1,3214
1,3254
1,3374000000000001
1,7995999999999999
1,3332000000000002
1,2802
1,2963
1,3327
1,8747
1,7824
1,3698
1,3339
1,3641
1,3428
1,7422
1,4093
1,3204
1,3507
1,3857
1,9171
2,6416
1,5478
1,5558
1,5783
1,6559000000000001
2,0571
1,4781
1,8177
1,5751000000000002
1,5507
2,3031
2,2706
1,6781000000000001
2,4314
1,5067
1,4074
1,7922
1,449
1,3128
1,2861
1,3419
1,5228
1,6363
1,3216
1,2881
1,3119
1,3071000000000002
1,6772
1,6965999999999999
1,3338
1,3112
1,3508
1,5403
1,7249999999999999
1,5003
1,2957999999999998
1,2826
1,2927
1,6712
1,6704999999999999
1,3002
1,3209
1,3518000000000001
1,5252
1,8795000000000002
1,3292
1,3010000000000002
1,3328
1,3436
1,8736
1,6835
1,3798000000000001
1,3073
1,3761999999999999
1,5401
2,0515
1,3645
1,3539999999999999
1,3259999999999998
1,3588
2,0062
1,5361
1,3539999999999999
1,3485
1,3397000000000001
1,6551
1,6961000000000002
1,3517
1,3431
1,3496000000000001
1,4391
1,8687
1,5642
1,3528
1,3675
1,7325000000000002
1,8204
1,7588000000000001
1,36
1,3416000000000001
1,4099
1,2764
2,0556
1,3229
1,2715
1,2795
1,391
1,5168
1,5783
1,2911000000000001
1,2679
1,3439999999999999
1,2738999999999998
1,8484
1,546
1,3229
1,4207
1,3445
1,5238
1,7007999999999999
1,3409
1,3581999999999999
1,3629
1,3623
2,0107
1,5904
1,3618000000000001
1,4331
1,4179
1,5939999999999999
1,7607
1,3596000000000001
2,0513
1,4081000000000001
1,454
2,2139
1,4456
1,3894
1,3687
1,3977
1,5928
1,8554000000000002
1,4652999999999998
1,4033
1,3929
1,6438
1,9708999999999999
1,4466999999999999
1,4567
1,4466999999999999
1,4744000000000002
1,9368
1,7964
1,4581
1,3948999999999998
1,6698
1,5389
1,9002
1,4616
1,5332
1,5025
1,797
1,7956999999999999
1,8801
1,5065
2,0772
1,5842
1,514
1,9880000000000002
1,5386
2,2139
1,5639
1,6180999999999999
1,7677999999999998
2,2907
1,5690000000000002
1,5734
1,5894
1,5897000000000001
2,1862
1,5961
1,6028
1,6449
1,9282
1,9575
1,9970999999999999
1,5832000000000002
1,5772
1,6361999999999999
1,5795
2,0156
1,5639
1,7819
2,0197000000000003
1,6182
1,7302000000000002
1,9805000000000001
1,4828000000000001
1,4687000000000001
1,4682
1,4922
1,9569
1,6588
1,5668
1,4112
1,4943
2,1116
2,0071
1,3780000000000001
1,3719999999999999
1,3656
1,3864999999999998
1,9732999999999998
1,6023999999999998
1,3925999999999998
1,4031
1,6781000000000001
1,6686999999999999
1,8114999999999999
1,4462
1,4665
1,4541
1,4436
2,3094
1,6846
1,6339
1,5263
1,454
1,6280999999999999
1,7271
1,5115
1,3767
1,3859000000000001
1,8087000000000002
1,9021000000000001
1,5308
1,4181000000000001
1,4606000000000001
1,4821
1,6726
2,4752
1,4159000000000002
1,5315999999999999
1,6292
1,4831
1,8267
1,4263
1,432
1,4093
1,4452
1,8252
1,8741999999999999
1,5997999999999999
1,9567999999999999
1,5364
1,4906
1,9268
1,4719
1,5157
1,6799
1,5724999999999998
1,7843
2,1492
1,5524
1,5948
1,5185000000000002
1,5244
1,9066
1,6075
1,4897
1,4884
1,5601
2,0481000000000003
1,9612000000000003
1,4987
1,5314
1,4838
1,5112
2,5701
1,4661
1,4684
1,4464000000000001
1,8860999999999999
1,6961000000000002
1,9816999999999998
1,4405
1,4211
1,5483
1,3882
1,8503
1,4275
1,4523
1,8007
1,4691999999999998
1,6628999999999998
1,7784
1,3502
1,5917999999999999
1,3475
1,3860999999999999
1,8454000000000002
1,391
1,6178
1,5139
1,4783000000000002
1,6418
1,8366
1,5884
1,4642
1,4141
1,4448
1,8985
1,6535
1,625
1,4141
1,5143000000000002
1,6901
2,3996999999999997
1,5025
1,5309
1,4982000000000002
1,5399
2,4387
1,5499
1,5306
1,5562
1,6919000000000002
1,7828
1,9300000000000002
1,5724999999999998
1,6148
1,7129
1,7715999999999998
1,9456
1,5539
1,6737
1,5291000000000001
1,5749
1,7704000000000002
1,975
1,5785
1,9824
1,5663
1,5716
2,0965
1,7730000000000001
1,5747
1,5728
1,9513
2,0917000000000003
2,3487999999999998
1,5917999999999999
1,5949
1,5447
1,618
2,0704000000000002
1,6406
1,8558999999999999
1,6433000000000002
1,9063999999999999
1,9169
2,0561
1,6317
1,5946999999999998
1,5833
1,6179000000000001
2,2176
1,5865
1,8517
1,8213000000000001
1,7231
1,8936
1,9927000000000001
1,5662
1,8988
1,5809000000000002
1,6048
2,231
1,7233999999999998
1,5604
1,5807
1,6675
1,8331
2,6044
1,6039999999999999
1,5928
1,8388
1,8044
2,0961
1,6382
1,6272
1,6313
2,2304999999999997
1,859
2,0476
2,1729000000000003
1,5804
1,5904
1,5816000000000001
2,0711000000000004
1,5962999999999998
1,5471000000000001
1,5695999999999999
1,6402999999999999
2,2748999999999997
1,9935
1,5932
1,6413
1,7851
1,6205
2,0347
1,5688
1,5923999999999998
1,9799000000000002
1,6341999999999999
1,8392
1,9607999999999999
2,1521
1,8063
1,5955
1,5556999999999999
2,0537
2,17
1,5834
1,502
1,5246000000000002
1,6785
1,788
1,4619
1,4580000000000002
1,4625000000000001
1,6582000000000001
2,2772
1,536
1,5658
1,6273
1,6142999999999998
1,7573
1,8841999999999999
1,4906
1,7737
1,7082
1,6005
1,9708999999999999
1,5744
1,517
1,5353
1,5728
1,7637
2,5582000000000003
2,143
1,7339
1,8136999999999999
2,2035
1,9635
1,4565
1,7390999999999999
1,6022
1,5228
2,0944000000000003
1,7315
1,4031
1,4009
1,4218
1,3972
1,8878
1,4451
1,4671
1,4372
1,7474999999999998
1,829
1,9096
1,4674
1,5066000000000002
1,4607
1,4647
2,2993
1,4521
1,4316000000000002
1,8371
1,4746
1,6896
1,7761
1,4021000000000001
1,4274
1,374
2,0084999999999997
1,8423
1,4244999999999999
1,8181
1,5234999999999999
1,4373
1,6226
1,7815
1,4112
1,5632000000000001
1,3814000000000002
1,3529
1,7496
1,4939
1,6258
1,3065
1,3001
1,4802000000000002
1,5769
1,2751
1,3438
1,269
1,2975
1,7581
1,3661999999999999
1,6775
1,3388
1,3687
1,5654
1,7239
1,3416000000000001
1,4324
1,3523
1,3551
1,9708999999999999
1,5282
1,5797
1,3893
1,4089
1,6044
1,7661
1,8225
1,2953999999999999
1,282
1,2623
1,6215
1,3967999999999998
1,4537
1,2834
1,2817
1,4521
1,7149
1,2885
1,2659
1,2698
1,3059
1,7306000000000001
1,3568
1,5412
1,2321
1,2483
1,4336
1,6077000000000001
1,5514999999999999
1,2671
1,2467
1,2212
1,6562000000000001
1,2894
1,3442
1,4905000000000002
