3,7681
3,1949
3,7605
3,1852
3,7620999999999998
3,2603
3,3752
3,5134
3,2712000000000003
3,5374
3,25
4,0924000000000005
3,2062000000000004
3,2657
3,7469
3,339
3,7728
3,2181
3,5374999999999996
3,4385000000000003
3,9901
3,3122
3,3286000000000002
3,7245999999999997
3,4194999999999998
3,5569
3,2394
3,621
3,4455
4,048
3,323
3,3295999999999997
3,5597
3,4255
3,5082
3,2176
3,5248
3,2198
3,5718
3,4877
3,4527
3,6341
3,4779
3,6185
3,2991
3,5206
3,8331
4,4814
3,3035
3,2998
3,5298
3,5268
3,5385
3,3019
3,5530000000000004
3,2705
3,5381
3,6275999999999997
3,264
3,5131
3,4845
3,7580999999999998
3,1830000000000003
3,5086000000000004
3,2542999999999997
3,4711999999999996
3,6103
3,2546
3,4537999999999998
3,2632
3,9047
3,3905
3,2049000000000003
3,4477
3,35
3,7094
3,2494
3,5490999999999997
3,2414
3,3945
4,249499999999999
3,2734
4,3129
3,487
4,2618
3,5913
3,8861
3,2736
3,7121
3,6725
3,6716
3,1792000000000002
3,2619
3,4534000000000002
3,7502
3,5296
3,2561999999999998
3,4659
3,2435
4,0771999999999995
3,557
3,2523999999999997
3,5355
3,8311
3,6341
3,1786000000000003
3,4501000000000004
3,2573
4,6877
3,3279
3,4547
3,5662
3,2697999999999996
3,9804999999999997
3,2658
3,5963000000000003
3,258
3,4925
3,3793
3,4375
3,8224
3,26
3,8613
3,2567999999999997
3,6724
3,3666
4,0397
3,5726999999999998
3,3047
3,5098
3,2567999999999997
4,0512999999999995
3,2637
3,5498000000000003
3,2548999999999997
3,6227
3,5585999999999998
3,2584
3,6117
3,2442
3,8851
3,6235
4,2895
3,2854
3,6515
3,4486
3,2423
3,2335
3,3405
3,6355
3,3788
3,31
3,1532
3,3704
3,3968000000000003
3,7257000000000002
3,6633999999999998
3,2437
3,9905
3,2494
4,2858
3,2561
3,7477
3,2775
3,4238
3,588
3,2433
3,6628
3,2149
3,7748999999999997
3,1581
3,3013
3,4467999999999996
3,148
3,6776
3,1509
3,258
3,1515
3,1503
3,8313
3,4672
3,7664999999999997
3,2288
3,2691999999999997
3,5713
3,3211
3,489
3,2417000000000002
3,7266
3,3756
3,663
3,2382
3,2426
3,8441
3,4108
3,6448
3,2291
3,8628
3,6124
3,6022
3,4348
3,3289
3,2315
3,4876
3,5090999999999997
3,1512
3,7165000000000004
3,7082
3,8736
3,5484
4,625
6,0081
4,0548
3,3086
3,6418000000000004
3,3061000000000003
3,7339
3,2085
3,3267
3,4772000000000003
3,4747
3,5359
3,2108000000000003
3,5428
3,2087
3,4613
3,4865999999999997
3,2117999999999998
3,4307
3,2163
3,9709000000000003
3,1363
3,161
3,1222
3,1256
3,4844
3,1194
3,1454
3,1299
3,1239000000000003
3,716
3,2058999999999997
3,1714
3,1209
3,1181
3,2348
3,3731999999999998
3,1632000000000002
3,1253
3,2748999999999997
3,5019
3,5443
3,2548
3,1231
3,2213
3,1270000000000002
3,3371999999999997
3,1582
3,1189999999999998
3,2847000000000004
3,3473
3,2979
3,2251
3,1112
3,1492999999999998
3,1096
3,2813
3,6557999999999997
3,1075
3,1275999999999997
3,1048999999999998
3,3756
3,2404
3,1063
3,1425
3,1105
3,2045
3,3758999999999997
3,1058000000000003
3,1445000000000003
3,5052999999999996
3,1146
3,3677
3,1118
3,1529000000000003
3,1172999999999997
3,1202
3,907
3,1318
3,1672
3,1107
3,1743
3,4516999999999998
3,111
3,1483000000000003
3,1077000000000004
3,2651999999999997
3,2772
3,1014
3,1489000000000003
3,3365
3,282
3,2975
3,0991
3,1584999999999996
3,0997
3,381
3,6939
3,1035
3,1555
3,1039000000000003
3,1723
3,4729
3,2355
3,1548000000000003
3,1039000000000003
3,2092
3,108
3,3241
3,1407000000000003
3,3385
3,1893
3,1103
3,269
3,1448
3,1045000000000003
3,7232
3,1124
3,4554
3,1199
3,1183
3,2438
3,1079
3,4865999999999997
3,106
3,1079
3,3323
3,6131
3,7102
3,1149
3,438
3,1176
3,0999
3,4495
3,0999
3,2816
3,4491
3,0996
3,543
3,0964
3,2149
3,1044
3,099
3,4922999999999997
3,0959
3,2181
3,0943
3,0891
3,3211999999999997
3,0896
3,5097
3,0962
3,1062
3,9914
3,1004
3,1246
3,0972
3,0952
3,2658
3,434
3,139
3,0983
3,0936000000000003
3,3666
3,7729
3,1877
3,3514
3,2057
3,0873
3,507
3,4029
3,0936000000000003
3,6165
3,0894
3,4239
3,0854
3,084
3,2205
3,088
3,3169
3,0753
3,0794
3,2001
3,0752
3,3768000000000002
3,0962
3,0642
3,2031
3,0591
3,2545
3,362
3,0745999999999998
3,6203
3,0741
3,2586
3,0963000000000003
3,2082
3,0967
3,0806
3,0804
3,4436
3,0725000000000002
3,1067
3,0675
3,0696999999999997
3,4826
3,0701
3,0959999999999996
3,0679000000000003
3,0628
4,0813999999999995
3,0650999999999997
3,1914000000000002
3,0718
3,0663
3,2623
3,0608
3,2008
3,0693
3,0602
3,0996
3,3034000000000003
3,1924
3,0712
3,0676
3,1048
3,3949000000000003
3,6238
3,2218
3,0826000000000002
3,342
3,2510999999999997
3,2675
3,0566
3,0955000000000004
3,0471
3,221
3,1583
3,0454000000000003
3,0449
3,0959999999999996
3,1759
3,4267999999999996
3,0402
3,0431
3,0703
3,049
3,9443000000000006
3,0541
3,0523
3,3217
3,0637
3,3928000000000003
3,0635
3,0646
3,1149
3,0585999999999998
3,3167999999999997
3,0747999999999998
3,0714
3,2616
3,0677
3,4915
3,0627
3,068
3,1075999999999997
3,0522
3,6048
3,3652
3,0612
3,3514999999999997
3,0625
3,1304000000000003
3,2721999999999998
3,0557000000000003
3,1125
3,0534999999999997
3,3945
3,2721999999999998
3,0508
3,1067
3,055
3,1588
3,2248
3,0408000000000004
3,0968
3,0483
3,5339
3,2664999999999997
3,0499
3,3426
3,0593
3,2914
3,0561999999999996
3,2433
3,1509
3,0572
3,0856999999999997
3,0677
3,1841
3,212
3,0624
3,098
3,0485
3,1944999999999997
3,5946
3,049
3,0974000000000004
3,0469
3,1803999999999997
4,3886
4,0128
3,4149
3,4156
4,5136
4,7365
3,2906
3,1421
3,3234
3,1176
3,0623
3,1156
3,0583
3,7995
3,0703
3,0597
3,1659
3,0732
3,1041
3,226
3,323
3,2104
3,0674
3,1081
3,2357
3,0546
3,1637000000000004
3,0544000000000002
3,5398
3,7104
3,0573
3,1041
3,0652
3,5994
3,2293
3,0779
4,382
3,5379
3,1778
3,2023
3,5247
3,3108999999999997
3,314
3,0593
3,3468
3,1516
3,0582000000000003
3,0971
3,0595000000000003
3,215
3,6319999999999997
3,0599999999999996
3,0978999999999997
3,0608
3,243
3,1839
3,0634
3,1112
3,0664
3,0827
3,5217
3,0747
3,12
3,0804
3,0894999999999997
3,3455
3,0818
3,0772999999999997
3,1108
3,0812
3,2826999999999997
3,0771
3,0812999999999997
4,3258
3,1344
3,2953
3,2317
3,6185
3,1058000000000003
3,0829999999999997
3,5299
3,0940999999999996
3,2372
3,0798
3,0850999999999997
3,2676
3,0882
3,3053000000000003
3,0991999999999997
3,0875999999999997
3,2585
3,0891
3,1966
3,0867
3,088
3,1227
3,2390000000000003
3,6196
3,0929
3,0874
3,3387000000000002
3,2361999999999997
3,2756
3,0820000000000003
3,0795000000000003
3,1115
3,2268000000000003
3,1826
3,2388
3,0871
3,1387
3,2622
3,2001999999999997
3,0949
3,0968
3,1178
3,0942000000000003
3,8955
3,0875999999999997
3,0847
3,3461
3,0812
3,3384
3,0791
3,0771
3,1191
3,5648
3,7041
3,0785
3,1278
3,0831999999999997
3,0943
3,3038999999999996
3,0874
3,3409999999999997
3,5309
3,0787
3,2756
3,0781
3,3274
3,391
3,078
3,2951
3,0741
3,1227
3,0707999999999998
3,0656
3,3253
3,0728
3,1075
3,0639
3,0703
3,8539
3,1215
3,1349
3,0711
3,0706
3,1806
3,2006
3,1197999999999997
3,3062
3,054
3,2363
3,4784
3,125
3,3763
3,0506
3,1676
3,643
3,0918
3,0577
3,22
3,6003
3,4669000000000003
3,1048999999999998
3,0675
3,1491000000000002
3,0788
3,2540999999999998
3,0961
3,2992999999999997
3,0766
3,1222
3,0589
3,2937000000000003
3,0644
3,0623
3,2601
3,0612999999999997
3,3211999999999997
3,0659
3,0585
3,6552
3,0617
3,2281
3,0648
3,063
3,527
3,0571
3,3093
3,2847000000000004
3,0513
3,1526
3,2007
3,2293
3,059
3,052
3,1692
3,0576000000000003
3,0847
3,2168
3,0506
3,5897
3,0522
3,1414
3,1788
3,0409
3,0668
3,044
3,1955
3,4889
3,0450999999999997
3,0848999999999998
3,0447
3,1406
3,0490999999999997
3,1624000000000003
3,0834
3,0382000000000002
3,2081000000000004
3,4576
3,1889000000000003
3,0751
3,0389000000000004
3,1351
3,1921
3,1689000000000003
3,1181
3,0328
3,0435000000000003
3,3806000000000003
3,2239
3,0836
3,0359
3,0314
3,1778
3,0244999999999997
3,2229
3,0345
3,0365
3,5755
3,0333
3,2349
3,0331
3,0328999999999997
3,1757999999999997
3,0265999999999997
3,1672
3,0347
3,0276
3,3489
3,0331
3,0852000000000004
3,1757
3,0232
3,0812999999999997
3,0252
3,0256
3,3345
3,0251
3,6
3,0196
3,0233
3,2022
3,0364
3,1207000000000003
3,0357000000000003
3,0347999999999997
3,0846
3,1462
3,3442
3,0351000000000004
3,0258
3,0774
3,1757
3,1235999999999997
3,0368999999999997
3,0368
3,0769
3,1784
3,0293
3,5694
3,0298
3,0584000000000002
3,0983
3,1109
3,1423
3,0469999999999997
3,1297
3,0457
3,4259
3,2373
3,0361
3,1009
3,029
3,1895000000000002
3,0814000000000004
3,0244
3,349
3,2401
3,1672
3,0764
3,0288
3,3958999999999997
3,0309999999999997
3,0228
3,1932
3,0209
3,1072
3,7534
3,7342999999999997
3,5654
3,4154
4,6056
3,6994
3,3205999999999998
3,0923000000000003
3,4683
3,1341
3,0108
3,2975
3,0088
3,1955
3,0055
3,0057
3,1814
3,0786
3,0393999999999997
3,0021
3,0058
3,8248
3,2609000000000004
3,0644
3,0063999999999997
3,0134
3,5991
3,1851000000000003
3,1972
3,013
3,009
3,0409
3,1731
3,0103
3,3368
3,2629
3,1786000000000003
3,1074
3,0758
3,2638
3,0179
3,294
3,0222
3,1782
3,5752
3,1763999999999997
3,1498
3,0339
3,1757999999999997
3,0698000000000003
3,0211
3,157
3,0278
3,1974
3,0644
3,0296
3,1454
3,0322
3,018
3,2155
3,0249
3,4956
3,3587000000000002
3,0257
3,1833
3,0379
3,1249
3,027
3,0309
3,2463
3,0314
3,0391
3,2098999999999998
3,0341
3,0585999999999998
3,1830000000000003
3,0312
3,1553
3,1936999999999998
3,1109
3,2184000000000004
3,2835
3,5939
3,0374
3,0693
3,1948
3,0316
3,2386
3,0385
3,0944000000000003
3,176
3,0387999999999997
3,1538999999999997
3,0338000000000003
3,0737
3,0306
3,1757
3,1249
3,0298
3,0324
3,0753999999999997
3,3804
3,6167000000000002
3,0385999999999997
3,0396
3,0919
3,2053
3,4943
3,4769
3,0962
3,2137
3,2276000000000002
3,364
3,0536
3,108
3,0565
3,1097
3,2017
3,0443
3,0393999999999997
3,0953
3,7783
4,1884
3,0473000000000003
3,0807
3,0485
3,0471
3,3355
3,0463
3,0921
3,0444999999999998
3,0457
3,3586
3,0401
3,0802
3,039
3,0406
3,3505000000000003
3,0457
3,2198
3,3270999999999997
3,2807
3,5015
3,0499
3,0899
3,0559
3,0495
3,4063000000000003
3,1643
3,1671
3,0495
3,049
3,1031
3,1822
3,1672
3,1054
3,0869999999999997
3,139
3,7637
3,5669999999999997
3,0867999999999998
3,2794
3,0737
3,5269
3,1841999999999997
3,0428
3,0385
3,0893
3,4121
3,1647
3,0466
3,038
3,0695
3,041
3,5027
3,0395000000000003
3,0379
3,0742
3,0325
3,6638
3,1884
3,2699000000000003
3,089
3,0412
3,3278000000000003
3,0547999999999997
3,0494
3,0821
3,0425999999999997
3,2708
3,0450999999999997
3,0469
3,0848999999999998
3,0412
3,0347999999999997
3,3287
3,0293
3,0827
3,032
3,0309
3,6976
3,2622
3,0772999999999997
3,0343
3,0359
3,287
3,1709
3,0682
3,0301
3,0324
3,1944
3,1857
3,1234
3,0319000000000003
3,0267
3,0641000000000003
3,1778
3,2336
3,3341
3,0374999999999996
3,0769
3,4317
3,1338999999999997
3,0158
3,0143
3,0387
3,1562
3,0247
3,13
3,0152
3,0444999999999998
3,0162
3,1746
3,1037
3,0027999999999997
3,0501
3,0031
3,1523
3,5181999999999998
3,1424
3,1010999999999997
3,2244
3,1763999999999997
3,1814
3,0094000000000003
3,0408000000000004
3,0032
3,0010000000000003
3,4810000000000003
3,0071999999999997
3,0132000000000003
3,0381
2,9981999999999998
3,2207
3,0068
3,008
3,0627
3,0083
3,1885
3,4105
3,0129
3,2994
3,0133
3,1146
3,1553
3,0078
3,0488
3,0138000000000003
3,016
3,3276999999999997
3,02
3,0678
3,1597999999999997
3,0181999999999998
3,149
3,1489000000000003
3,0596
3,0152
3,0189000000000004
3,5373
3,1564
3,2786
3,0224
3,0249
3,148
3,1725
3,0511000000000004
3,0097
3,0105
3,1061
3,0611
3,0917000000000003
3,0389000000000004
3,013
3,1132
3,0124
3,1687
3,0506
3,0117
3,1516
3,3988
3,3954
3,0422000000000002
3,0166
3,2869
3,0122999999999998
3,0732
3,1117
3,0077
3,0056000000000003
3,2495
3,0097
3,1712
3,0119000000000002
3,0081
3,1403
3,0105
3,1951
3,016
3,0122
3,886
3,7248
3,5202
3,3847
4,3637
4,6882
3,5166
3,1033
3,16
3,1072
3,0355
3,0707
3,2044
3,0269
3,1023
3,0277
3,2822
3,2265
3,02
3,5836
3,0155
3,2896
3,1599000000000004
3,0144
4,3391
3,8539
3,1401
3,1744999999999997
4,3889000000000005
5,9968
3,0002
3,17
3,0453
3,008
3,0057
3,6032
3,1203
3,0629
3,0076
3,0081
3,1164
3,4226
3,1569
3,013
3,0025
3,0468
3,1562
3,2702
3,0054000000000003
3,0068
3,0403000000000002
3,005
3,4907
3,2111
3,0027
3,0533
3,0056000000000003
3,2179
3,0052
3,0035000000000003
3,0385999999999997
3,2297
3,009
3,2758000000000003
3,0065
3,0436
3,0005
2,9987999999999997
3,2727
3,0082
3,0416000000000003
3,0076
3,0071999999999997
3,6029
3,048
3,0409
3,0086000000000004
3,0049
3,12
3,2975
3,0048000000000004
3,3027
3,0071
3,1139
3,173
3,0011
3,0537
3,0093
3,1619
3,0018000000000002
3,146
3,0374
2,9968999999999997
2,9935
3,4791000000000003
3,1641
3,0331
2,9865
2,9887
3,1251
3,1174000000000004
3,271
2,9901
2,9861000000000004
3,1109
2,9855
3,1803999999999997
2,9797000000000002
2,9807
3,0904000000000003
2,9769
3,121
3,1710000000000003
2,9821999999999997
3,5509999999999997
2,9792
4,060700000000001
3,0385
2,977
3,1115
2,9819
3,4160000000000004
3,0021
2,9767
3,0921999999999996
2,9743999999999997
2,983
3,2035
2,9795999999999996
3,1916
2,9824
2,9858
3,1708000000000003
2,9852
2,9853
3,5395000000000003
2,98
3,0084999999999997
3,1491000000000002
2,9846
3,2249000000000003
3,2023
3,0302
3,1411
2,9838
3,4375
2,9935
3,0499
3,1406
3,0002
3,1844
3,0265
3,1132
3,4293
3,3095
3,5249
2,992
3,0301
2,9871
3,3971999999999998
3,0867999999999998
3,2365
3,0753999999999997
2,9869
3,1775
3,1281
2,9876
2,9838
3,0423
3,1471
3,1074
2,9958
2,9949
3,0322999999999998
2,9908
3,4934
3,0949
3,1454999999999997
3,0441000000000003
2,9938000000000002
3,2412
3,2201
2,9911
3,0237
2,9864
3,0022
3,1296000000000004
2,9858
3,0176
2,9927
2,9934
3,3093
2,9921
3,0206999999999997
2,9955
2,9907000000000004
3,6243
2,9952
2,9935
3,1226000000000003
2,9957
3,2771
3,1546
3,0109
3,1238
3,0061
3,0572
3,1798
3,0063
3,097
3,1582
3,1065
3,1763999999999997
2,9941
3,0243
2,992
2,9953
3,5143
3,1599000000000004
3,0333
2,9979999999999998
3,2258
3,3087
3,1554
3,0527
2,9962999999999997
2,9898
3,1184
3,1677
3,0401
3,0033
3,002
3,1633
2,9987
3,136
3,0297
2,9933
3,5608
2,9929
3,1755
3,0423999999999998
3,2185
3,0642
3,149
3,1597999999999997
3,0728
2,9922999999999997
3,3164000000000002
2,9893
2,9966
3,4009
2,996
3,027
2,996
2,992
3,6020000000000003
2,9924
3,0415
2,9994
3,0014
3,2339
3,2615000000000003
3,0049
3,0526
2,9957
3,0715999999999997
3,1612
3,006
3,0485
2,9972000000000003
3,129
3,1618000000000004
3,0027999999999997
3,0587
3,0042
2,9979
3,8295
3,0203
3,0576000000000003
3,007
2,9997000000000003
3,3149
3,1834
3,1037999999999997
3,0021
3,0038
3,0259
3,1483000000000003
3,1109
3,0059
2,994
3,0294
2,9962
3,1261
3,5772999999999997
2,9934
3,0353
2,9946
3,1491000000000002
3,0875
2,9983
3,2605999999999997
3,0037000000000003
3,1419
3,3241
3,0084999999999997
3,0408000000000004
3,0065
3,1494
3,4221999999999997
3,0036
3,0677
3,0082
3,007
3,6728
3,0125
3,0487
3,0103
3,0071
3,3229
3,0079
3,2471
3,0643
3,0166
3,5204
3,4640999999999997
3,4995
3,5695
3,3505000000000003
4,9489
4,0267
3,2815000000000003
3,0944000000000003
4,2216
3,0972
3,0985
3,0148
3,0218
3,1454999999999997
3,1944999999999997
3,2868
3,2786
3,0374
5,9051
4,5446
3,0275
3,0409
3,1391999999999998
3,1792000000000002
3,0698000000000003
3,0342
3,0293
3,1771
3,1626
3,0683
3,0408000000000004
3,048
3,2423
3,0469999999999997
3,2331
3,0455
3,264
3,6311999999999998
3,0501
3,2649
3,0568
3,0513
3,1508
3,0427
3,2536
3,0509
3,1898999999999997
3,1916
3,0419
3,2047
3,041
3,0392
3,1202
3,0322999999999998
3,0288
3,2365
3,241
3,5441000000000003
3,019
3,0171
3,2188
3,0148
3,1313999999999997
3,0186
3,0203
3,2308
3,0191
3,1382
3,0187999999999997
3,0136999999999996
3,07
3,1597999999999997
3,0152
3,1028000000000002
3,0279
3,0730000000000004
3,4042999999999997
3,0306
3,7451
3,0278
3,1271
3,1992000000000003
3,0328
3,2687
3,0306
3,0528999999999997
3,0282999999999998
3,1904
3,1165
3,0246
3,0545
3,0204
3,1597999999999997
3,1123000000000003
3,0141
3,0619
3,2356
3,1864
3,5372
3,0194
3,0509
3,0183
3,0197000000000003
3,3178
3,0263
3,0259
3,0521
3,0281000000000002
3,9591000000000003
3,0422000000000002
3,058
3,1709
3,0282999999999998
3,242
3,0359
3,0384
3,3211
3,0401
3,7185
3,0434
3,0411
3,0783
3,0341
3,1929
3,1345
3,0282999999999998
3,064
3,0312
3,1462
3,1772
3,0325
3,0848999999999998
3,0349
3,1838
3,3118000000000003
3,0290999999999997
3,3001
3,0321
3,1511
3,7521999999999998
3,0235000000000003
3,0744000000000002
3,0174
3,2837
3,1221
3,4263000000000003
3,1167
3,3369
3,1595999999999997
3,0236
3,52
3,0715
3,0098
3,1065
3,0133
3,3899999999999997
3,2996000000000003
3,0269
3,3202000000000003
3,2923
3,2004
3,0981
3,0229
3,1376
3,0307
3,1185
3,1249
3,0185
3,0288
3,1292999999999997
3,0263
3,1922
3,0256
3,0284
3,1584
3,0398
3,5821
3,0468
3,0387999999999997
3,6023
3,045
3,2197
3,044
3,0414
3,1802
3,0474
3,0766999999999998
3,2066
3,0487
3,1948
3,0428
3,1412
3,1860999999999997
3,0402
3,0845
3,0495
3,3015000000000003
3,5958
3,0572
3,0806
3,0462000000000002
3,1459
3,2181
3,0465
3,1594
3,0536
3,0559
3,0921
3,3242
3,1245000000000003
3,0448
3,0523
3,095
3,2036000000000002
3,5504
3,0660000000000003
3,2954999999999997
3,1126
3,2285999999999997
3,2405
3,0499
3,0537
3,0966
3,1189
3,2289
3,0658
3,0602
3,0934999999999997
3,0578
3,2729999999999997
3,0571
3,0554
3,1055
3,0525
3,4266
3,3613
3,2986
3,1125
3,0606999999999998
3,2175
3,2005
3,0559
3,1383
3,0599999999999996
3,2163999999999997
3,2574
3,0576000000000003
3,0845
3,0631999999999997
3,0591
3,2997
3,0623
3,0974000000000004
3,0572
3,0650999999999997
3,7023
3,2836
3,1007000000000002
3,0572
3,0577
3,4531
3,0643
3,1068
3,054
3,0545
3,1952
3,1998
3,0829999999999997
3,0527
3,0538000000000003
3,1673999999999998
3,2094
3,0964
3,2277
3,0449
3,5859
3,4501000000000004
3,0918
3,0425
3,041
3,3075
3,1715
3,0934
3,0355999999999996
3,0359
3,1155000000000004
3,0345
3,2113
3,0364
3,0346
3,1294999999999997
3,0433
3,1904
3,0799999999999996
3,0392
3,6838
3,2697999999999996
3,2355
3,0344
3,0431
3,2544
3,04
3,0901
3,17
3,035
3,2632999999999996
3,0301
3,0282
3,2161
3,0197000000000003
3,1332999999999998
3,0204
3,0209
3,1955999999999998
3,018
3,2556
3,5082999999999998
3,0289
3,2053
3,0222
3,3
3,5906000000000002
3,4278999999999997
4,4266000000000005
3,6645
4,799300000000001
3,6541
3,2136
3,1923
3,246
3,1738999999999997
3,3371
6,4628000000000005
3,5312
3,0198
3,6657
3,3440000000000003
3,0260000000000002
3,0476
3,0135
3,1167
3,012
3,1744999999999997
3,0703
3,0173
3,1761
3,0115
3,1742
3,0379
3,0125
3,0082
3,2747
3,0101
3,6599
3,0051
3,0008
3,2687
3,0014999999999996
3,3145000000000002
2,9937
2,9953
3,0393
3,0011
3,1736
2,9953
2,9965
3,1944
3,1628
3,0252
3,1318
2,9922
3,5028
2,9968
2,991
3,1656
2,9967
3,3828
3,0029000000000003
3,0044
3,1893
3,0054000000000003
3,143
3,0044999999999997
2,9994
3,0408000000000004
3,1517
3,0816
3,0049
2,989
3,038
3,1137
2,9798
3,5503
2,9818000000000002
3,0278
3,1239000000000003
3,2094
3,1671
2,9856000000000003
3,0213
3,1177
3,1705
3,1375
2,9844
2,9734000000000003
2,993
3,1412
3,1056999999999997
2,9766
2,9743999999999997
3,0191
2,974
3,3981
3,2066
2,972
3,0881
3,2133000000000003
3,173
2,9821999999999997
2,9798
3,092
2,9764
3,1315
3,4454
2,9819
3,1024999999999996
2,9791000000000003
2,9808999999999997
3,5231
2,9795999999999996
3,5372
2,9971
2,987
3,3764
2,99
3,0628
3,2266999999999997
2,9962999999999997
3,2316
2,9987999999999997
3,3053000000000003
2,9976
2,9945000000000004
3,1299
3,0831
3,0352
3,0177
3,0061
3,0384
3,1486
3,0000999999999998
3,6085000000000003
